1113812500,-5014
1113875000,-5338
1113937500,-5346
1114000000,-5527
1114062500,-6111
1114125000,-6694
1114187500,-6912
1114250000,-6957
1114312500,-7167
1114375000,-7515
1114437500,-7802
1114500000,-8000
1114562500,-8064
1114625000,-7816
1114687500,-7122
1114750000,-6131
1114812500,-5273
1114875000,-4767
1114937500,-4365
1115000000,-3839
1115062500,-3243
1115125000,-2681
1115187500,-2113
1115250000,-1539
1115312500,-1042
1115375000,-537
1115437500,253
1115500000,1350
1115562500,2418
1115625000,3184
1115687500,3545
1115750000,3574
1115812500,3469
1115875000,3396
1115937500,3509
1116000000,3814
1116062500,4145
1116125000,4295
1116187500,4326
1116250000,4462
1116312500,4736
1116375000,4974
1116437500,5052
1116500000,4948
1116562500,4618
1116625000,4177
1116687500,3860
1116750000,3852
1116812500,4026
1116875000,4233
1116937500,4339
1117000000,4261
1117062500,4066
1117125000,3936
1117187500,3902
1117250000,3782
1117312500,3558
1117375000,3165
1117437500,2638
1117500000,2147
1117562500,1900
1117625000,1793
1117687500,1670
1117750000,1487
1117812500,1148
1117875000,641
1117937500,116
1118000000,-226
1118062500,-507
1118125000,-867
1118187500,-1327
1118250000,-1757
1118312500,-2116
1118375000,-2363
1118437500,-2485
1118500000,-2553
1118562500,-2615
1118625000,-2800
1118687500,-3097
1118750000,-3369
1118812500,-3416
1118875000,-3344
1118937500,-3296
1119000000,-3277
1119062500,-3258
1119125000,-3194
1119187500,-3121
1119250000,-2997
1119312500,-2847
1119375000,-2642
1119437500,-2461
1119500000,-2389
1119562500,-2280
1119625000,-1981
1119687500,-1575
1119750000,-1284
1119812500,-1073
1119875000,-892
1119937500,-669
1120000000,-364
1120062500,114
1120125000,612
1120187500,1089
1120250000,1472
1120312500,1724
1120375000,1896
1120437500,2125
1120500000,2498
1120562500,2718
1120625000,2910
1120687500,3036
1120750000,3199
1120812500,3331
1120875000,3589
1120937500,3792
1121000000,3806
1121062500,3670
1121125000,3383
1121187500,3165
1121250000,3066
1121312500,3138
1121375000,3005
1121437500,2711
1121500000,2309
1121562500,1951
1121625000,1519
1121687500,1276
1121750000,1350
1121812500,1567
1121875000,1614
1121937500,1328
1122000000,969
1122062500,638
1122125000,429
1122187500,-94
1122250000,-617
1122312500,-803
1122375000,-514
1122437500,-301
1122500000,-111
1122562500,522
1122625000,1241
1122687500,1387
1122750000,734
1122812500,110
1122875000,-253
1122937500,-445
1123000000,-785
1123062500,-933
1123125000,-636
1123187500,-200
1123250000,-239
1123312500,-646
1123375000,-781
1123437500,-813
1123500000,-1342
1123562500,-2485
1123625000,-3468
1123687500,-4122
1123750000,-4679
1123812500,-5406
1123875000,-5877
1123937500,-5911
1124000000,-5880
1124062500,-6176
1124125000,-6603
1124187500,-6698
1124250000,-6677
1124312500,-6899
1124375000,-7400
1124437500,-7748
1124500000,-7768
1124562500,-7555
1124625000,-7114
1124687500,-6330
1124750000,-5265
1124812500,-4324
1124875000,-3620
1124937500,-3067
1125000000,-2488
1125062500,-1991
1125125000,-1629
1125187500,-1274
1125250000,-805
1125312500,-258
1125375000,321
1125437500,1150
1125500000,2141
1125562500,3037
1125625000,3557
1125687500,3862
1125750000,4087
1125812500,4206
1125875000,4193
1125937500,4150
1126000000,4236
1126062500,4313
1126125000,4325
1126187500,4321
1126250000,4540
1126312500,4838
1126375000,4991
1126437500,4952
1126500000,4811
1126562500,4612
1126625000,4228
1126687500,3767
1126750000,3344
1126812500,3164
1126875000,3104
1126937500,3085
1127000000,3103
1127062500,3264
1127125000,3502
1127187500,3538
1127250000,3417
1127312500,3133
1127375000,2783
1127437500,2278
1127500000,1747
1127562500,1326
1127625000,1140
1127687500,1140
1127750000,1157
1127812500,1124
1127875000,974
1127937500,728
1128000000,272
1128062500,-230
1128125000,-763
1128187500,-1299
1128250000,-1930
1128312500,-2508
1128375000,-2920
1128437500,-3164
1128500000,-3286
1128562500,-3386
1128625000,-3450
1128687500,-3578
1128750000,-3757
1128812500,-4109
1128875000,-4428
1128937500,-4545
1129000000,-4547
1129062500,-4557
1129125000,-4516
1129187500,-4270
1129250000,-3940
1129312500,-3608
1129375000,-3213
1129437500,-2805
1129500000,-2434
1129562500,-2129
1129625000,-1773
1129687500,-1419
1129750000,-982
1129812500,-548
1129875000,-149
1129937500,325
1130000000,979
1130062500,1678
1130125000,2277
1130187500,2873
1130250000,3457
1130312500,3767
1130375000,3894
1130437500,4070
1130500000,4337
1130562500,4505
1130625000,4640
1130687500,4764
1130750000,4902
1130812500,5004
1130875000,5093
1130937500,5057
1131000000,4880
1131062500,4550
1131125000,4020
1131187500,3429
1131250000,2890
1131312500,2530
1131375000,2071
1131437500,1786
1131500000,1541
1131562500,1410
1131625000,1039
1131687500,732
1131750000,431
1131812500,117
1131875000,-165
1131937500,-441
1132000000,-628
1132062500,-1031
1132125000,-1374
1132187500,-1732
1132250000,-1732
1132312500,-1315
1132375000,-467
1132437500,386
1132500000,864
1132562500,924
1132625000,601
1132687500,127
1132750000,-405
1132812500,-819
1132875000,-996
1132937500,-904
1133000000,-843
1133062500,-916
1133125000,-852
1133187500,-506
1133250000,-351
1133312500,-698
1133375000,-1463
1133437500,-2391
1133500000,-3438
1133562500,-4425
1133625000,-5179
1133687500,-5598
1133750000,-5861
1133812500,-6207
1133875000,-6639
1133937500,-6861
1134000000,-6633
1134062500,-6237
1134125000,-6015
1134187500,-6184
1134250000,-6669
1134312500,-7369
1134375000,-7926
1134437500,-8022
1134500000,-7540
1134562500,-6695
1134625000,-5805
1134687500,-4964
1134750000,-4244
1134812500,-3448
1134875000,-2583
1134937500,-1676
1135000000,-991
1135062500,-681
1135125000,-676
1135187500,-628
1135250000,-218
1135312500,530
1135375000,1493
1135437500,2463
1135500000,3331
1135562500,3895
1135625000,4297
1135687500,4687
1135750000,5112
1135812500,5402
1135875000,5380
1135937500,5038
1136000000,4571
1136062500,4349
1136125000,4462
1136187500,4865
1136250000,5273
1136312500,5556
1136375000,5574
1136437500,5366
1136500000,5004
1136562500,4552
1136625000,4177
1136687500,3815
1136750000,3432
1136812500,3004
1136875000,2823
1136937500,2974
1137000000,3373
1137062500,3752
1137125000,3898
1137187500,3725
1137250000,3271
1137312500,2727
1137375000,2199
1137437500,1811
1137500000,1543
1137562500,1324
1137625000,1013
1137687500,733
1137750000,591
1137812500,534
1137875000,371
1137937500,-14
1138000000,-681
1138062500,-1591
1138125000,-2511
1138187500,-3259
1138250000,-3818
1138312500,-4241
1138375000,-4554
1138437500,-4834
1138500000,-5100
1138562500,-5261
1138625000,-5289
1138687500,-5273
1138750000,-5299
1138812500,-5406
1138875000,-5550
1138937500,-5641
1139000000,-5484
1139062500,-5143
1139125000,-4697
1139187500,-4205
1139250000,-3574
1139312500,-2826
1139375000,-1998
1139437500,-1120
1139500000,-335
1139562500,266
1139625000,582
1139687500,810
1139750000,985
1139812500,1385
1139875000,1986
1139937500,2724
1140000000,3416
1140062500,4077
1140125000,4731
1140187500,5225
1140250000,5626
1140312500,5827
1140375000,5837
1140437500,5587
1140500000,5354
1140562500,5209
1140625000,5112
1140687500,5123
1140750000,5199
1140812500,5198
1140875000,5000
1140937500,4644
1141000000,4232
1141062500,3687
1141125000,3105
1141187500,2444
1141250000,1793
1141312500,1326
1141375000,916
1141437500,533
1141500000,-8
1141562500,-301
1141625000,-507
1141687500,-698
1141750000,-843
1141812500,-955
1141875000,-990
1141937500,-1458
1142000000,-1908
1142062500,-2182
1142125000,-1701
1142187500,-725
1142250000,157
1142312500,752
1142375000,868
1142437500,1041
1142500000,730
1142562500,288
1142625000,-261
1142687500,-451
1142750000,-379
1142812500,-487
1142875000,-502
1142937500,-514
1143000000,72
1143062500,432
1143125000,437
1143187500,-204
1143250000,-994
1143312500,-1855
1143375000,-2877
1143437500,-3747
1143500000,-4551
1143562500,-5108
1143625000,-5718
1143687500,-6165
1143750000,-6624
1143812500,-6787
1143875000,-6679
1143937500,-6378
1144000000,-6347
1144062500,-6664
1144125000,-7290
1144187500,-7953
1144250000,-8301
1144312500,-8232
1144375000,-7792
1144437500,-7261
1144500000,-6556
1144562500,-5757
1144625000,-4782
1144687500,-3677
1144750000,-2502
1144812500,-1478
1144875000,-830
1144937500,-543
1145000000,-397
1145062500,-84
1145125000,524
1145187500,1360
1145250000,2225
1145312500,2953
1145375000,3487
1145437500,3933
1145500000,4456
1145562500,5085
1145625000,5660
1145687500,5929
1145750000,5763
1145812500,5260
1145875000,4717
1145937500,4398
1146000000,4387
1146062500,4551
1146125000,4694
1146187500,4699
1146250000,4593
1146312500,4496
1146375000,4463
1146437500,4466
1146500000,4363
1146562500,4046
1146625000,3544
1146687500,3064
1146750000,2819
1146812500,2855
1146875000,3045
1146937500,3182
1147000000,3139
1147062500,2909
1147125000,2595
1147187500,2286
1147250000,2010
1147312500,1727
1147375000,1391
1147437500,1000
1147500000,644
1147562500,435
1147625000,375
1147687500,343
1147750000,184
1147812500,-202
1147875000,-799
1147937500,-1460
1148000000,-2029
1148062500,-2446
1148125000,-2753
1148187500,-3010
1148250000,-3287
1148312500,-3614
1148375000,-3932
1148437500,-4105
1148500000,-4052
1148562500,-3834
1148625000,-3636
1148687500,-3597
1148750000,-3677
1148812500,-3707
1148875000,-3616
1148937500,-3475
1149000000,-3319
1149062500,-3036
1149125000,-2494
1149187500,-1732
1149250000,-911
1149312500,-167
1149375000,505
1149437500,1113
1149500000,1592
1149562500,1831
1149625000,1909
1149687500,2067
1149750000,2449
1149812500,2964
1149875000,3427
1149937500,3840
1150000000,4312
1150062500,4907
1150125000,5451
1150187500,5720
1150250000,5693
1150312500,5578
1150375000,5487
1150437500,5290
1150500000,4917
1150562500,4545
1150625000,4377
1150687500,4322
1150750000,4148
1150812500,3834
1150875000,3629
1150937500,3677
1151000000,3679
1151062500,3254
1151125000,2426
1151187500,1545
1151250000,921
1151312500,310
1151375000,-360
1151437500,-787
1151500000,-1013
1151562500,-1236
1151625000,-1594
1151687500,-1952
1151750000,-2032
1151812500,-1876
1151875000,-1949
1151937500,-2477
1152000000,-3126
1152062500,-3298
1152125000,-2762
1152187500,-1959
1152250000,-1191
1152312500,-675
1152375000,-292
1152437500,-42
1152500000,-311
1152562500,-888
1152625000,-1307
1152687500,-1393
1152750000,-1375
1152812500,-1428
1152875000,-1503
1152937500,-1215
1153000000,-409
1153062500,483
1153125000,866
1153187500,573
1153250000,18
1153312500,-569
1153375000,-1293
1153437500,-2244
1153500000,-3232
1153562500,-3939
1153625000,-4425
1153687500,-5056
1153750000,-5640
1153812500,-5701
1153875000,-5170
1153937500,-4542
1154000000,-4583
1154062500,-5383
1154125000,-6362
1154187500,-6873
1154250000,-6983
1154312500,-7369
1154375000,-7962
1154437500,-8322
1154500000,-7844
1154562500,-6759
1154625000,-5524
1154687500,-4273
1154750000,-2795
1154812500,-1091
1154875000,12
1154937500,402
1155000000,535
1155062500,1403
1155125000,2422
1155187500,2988
1155250000,2811
1155312500,2728
1155375000,3680
1155437500,4963
1155500000,6003
1155562500,6331
1155625000,6747
1155687500,7116
1155750000,7274
1155812500,6525
1155875000,5417
1155937500,4993
1156000000,5015
1156062500,4715
1156125000,3546
1156187500,2688
1156250000,2636
1156312500,3595
1156375000,4058
1156437500,3561
1156500000,2973
1156562500,2715
1156625000,2856
1156687500,2824
1156750000,2502
1156812500,2039
1156875000,1976
1156937500,2055
1157000000,1911
1157062500,1626
1157125000,1386
1157187500,1907
1157250000,2382
1157312500,1528
1157375000,-4
1157437500,-733
1157500000,-546
1157562500,-403
1157625000,-1105
1157687500,-2591
1157750000,-3213
1157812500,-3057
1157875000,-3046
1157937500,-3390
1158000000,-3627
1158062500,-3261
1158125000,-3175
1158187500,-3823
1158250000,-4527
1158312500,-4452
1158375000,-3601
1158437500,-3288
1158500000,-3653
1158562500,-4278
1158625000,-3851
1158687500,-2437
1158750000,-1290
1158812500,-1720
1158875000,-1586
1158937500,-2
1159000000,1036
1159062500,1123
1159125000,582
1159187500,1719
1159250000,3234
1159312500,4453
1159375000,4059
1159437500,3420
1159500000,5518
1159562500,7494
1159625000,7769
1159687500,6944
1159750000,6852
1159812500,7125
1159875000,7707
1159937500,5738
1160000000,5734
1160062500,6845
1160125000,6922
1160187500,5543
1160250000,4171
1160312500,4077
1160375000,4163
1160437500,4369
1160500000,1554
1160562500,-464
1160625000,-2129
1160687500,-2582
1160750000,-2102
1160812500,-1944
1160875000,-3562
1160937500,-3955
1161000000,-2750
1161062500,-3099
1161125000,-3717
1161187500,-5086
1161250000,-3791
1161312500,-3394
1161375000,-5001
1161437500,-5830
1161500000,-4966
1161562500,-3904
1161625000,-4455
1161687500,-3828
1161750000,-5190
1161812500,-4286
1161875000,-3121
1161937500,1382
1162000000,6874
1162062500,12442
1162125000,13907
1162187500,11924
1162250000,9468
1162312500,7062
1162375000,8275
1162437500,4327
1162500000,1075
1162562500,-1160
1162625000,-3696
1162687500,-6573
1162750000,-7707
1162812500,-6345
1162875000,-5119
1162937500,-5511
1163000000,-10032
1163062500,-13053
1163125000,-15138
1163187500,-14825
1163250000,-13967
1163312500,-14952
1163375000,-18092
1163437500,-17881
1163500000,-14799
1163562500,-11418
1163625000,-5425
1163687500,-738
1163750000,1697
1163812500,1715
1163875000,996
1163937500,2351
1164000000,4750
1164062500,5895
1164125000,5713
1164187500,4961
1164250000,4235
1164312500,4062
1164375000,4833
1164437500,6278
1164500000,7952
1164562500,8617
1164625000,5947
1164687500,2748
1164750000,754
1164812500,-192
1164875000,-895
1164937500,-2277
1165000000,-3004
1165062500,-3431
1165125000,-3969
1165187500,-3762
1165250000,-2123
1165312500,441
1165375000,2148
1165437500,2067
1165500000,1595
1165562500,1956
1165625000,2873
1165687500,3847
1165750000,4383
1165812500,4875
1165875000,4844
1165937500,4293
1166000000,4903
1166062500,6328
1166125000,7388
1166187500,7639
1166250000,7291
1166312500,6567
1166375000,5933
1166437500,6782
1166500000,7765
1166562500,6628
1166625000,4405
1166687500,2332
1166750000,657
1166812500,-283
1166875000,-350
1166937500,-818
1167000000,-3138
1167062500,-5641
1167125000,-6665
1167187500,-7249
1167250000,-7237
1167312500,-6292
1167375000,-5837
1167437500,-6369
1167500000,-6706
1167562500,-5773
1167625000,-4260
1167687500,-2841
1167750000,-1243
1167812500,-735
1167875000,-1242
1167937500,-744
1168000000,411
1168062500,1176
1168125000,794
1168187500,-125
1168250000,-1371
1168312500,-2410
1168375000,-2421
1168437500,-1557
1168500000,-1512
1168562500,-1495
1168625000,-1979
1168687500,-1965
1168750000,-840
1168812500,742
1168875000,2258
1168937500,2945
1169000000,3109
1169062500,2884
1169125000,4139
1169187500,6256
1169250000,8975
1169312500,10269
1169375000,11018
1169437500,9442
1169500000,8660
1169562500,8140
1169625000,7874
1169687500,6348
1169750000,5278
1169812500,3093
1169875000,2415
1169937500,1128
1170000000,-1146
1170062500,-1394
1170125000,1772
1170187500,1034
1170250000,-1782
1170312500,-2609
1170375000,-2077
1170437500,-2596
1170500000,-685
1170562500,-164
1170625000,-2420
1170687500,-4393
1170750000,-2205
1170812500,-239
1170875000,-1421
1170937500,-2701
1171000000,-1986
1171062500,-3880
1171125000,-8238
1171187500,-9297
1171250000,-7942
1171312500,-8147
1171375000,-7664
1171437500,-6597
1171500000,-5018
1171562500,-5101
1171625000,-7427
1171687500,-13399
1171750000,-13292
1171812500,-4169
1171875000,9922
1171937500,17992
1172000000,18750
1172062500,19184
1172125000,21294
1172187500,20867
1172250000,14350
1172312500,7455
1172375000,2448
1172437500,-2759
1172500000,-10033
1172562500,-16221
1172625000,-15866
1172687500,-11511
1172750000,-8458
1172812500,-9418
1172875000,-13132
1172937500,-14140
1173000000,-13628
1173062500,-12737
1173125000,-14231
1173187500,-13682
1173250000,-12941
1173312500,-11357
1173375000,-8625
1173437500,-2895
1173500000,4770
1173562500,10899
1173625000,13792
1173687500,12039
1173750000,8989
1173812500,4990
1173875000,3262
1173937500,1655
1174000000,-1233
1174062500,-4230
1174125000,-5130
1174187500,-4640
1174250000,-4449
1174312500,-2042
1174375000,944
1174437500,1715
1174500000,-1107
1174562500,-3988
1174625000,-3870
1174687500,-1821
1174750000,30
1174812500,1635
1174875000,3939
1174937500,6377
1175000000,7677
1175062500,8316
1175125000,9553
1175187500,9710
1175250000,6565
1175312500,3145
1175375000,1443
1175437500,-91
1175500000,-408
1175562500,1583
1175625000,2153
1175687500,1888
1175750000,3677
1175812500,5063
1175875000,5490
1175937500,6696
1176000000,6911
1176062500,5294
1176125000,3304
1176187500,1508
1176250000,404
1176312500,820
1176375000,1478
1176437500,898
1176500000,-476
1176562500,-2022
1176625000,-2653
1176687500,-2562
1176750000,-2520
1176812500,-2376
1176875000,-4181
1176937500,-6632
1177000000,-7194
1177062500,-6473
1177125000,-4445
1177187500,-2030
1177250000,-864
1177312500,-1621
1177375000,-939
1177437500,-502
1177500000,390
1177562500,2298
1177625000,1464
1177687500,-557
1177750000,-2223
1177812500,-3089
1177875000,-2937
1177937500,-1056
1178000000,-539
1178062500,-1103
1178125000,-1347
1178187500,-1654
1178250000,-888
1178312500,1083
1178375000,2089
1178437500,2602
1178500000,3160
1178562500,696
1178625000,996
1178687500,1997
1178750000,2517
1178812500,3767
1178875000,7005
1178937500,6737
1179000000,6786
1179062500,8672
1179125000,7272
1179187500,5822
1179250000,5846
1179312500,4340
1179375000,1863
1179437500,671
1179500000,158
1179562500,49
1179625000,1876
1179687500,4193
1179750000,2640
1179812500,1439
1179875000,1638
1179937500,3331
1180000000,1482
1180062500,-571
1180125000,-2063
1180187500,-4081
1180250000,-4472
1180312500,-5540
1180375000,-5466
1180437500,-1946
1180500000,-1026
1180562500,-1796
1180625000,-1948
1180687500,1583
1180750000,-1946
1180812500,-3901
1180875000,-4229
1180937500,-7615
1181000000,-8125
1181062500,-5491
1181125000,-2818
1181187500,-4070
1181250000,-448
1181312500,-299
1181375000,-1427
1181437500,-1350
1181500000,-2047
1181562500,-5267
1181625000,-9710
1181687500,-14484
1181750000,-18341
1181812500,-14305
1181875000,-3126
1181937500,7920
1182000000,18340
1182062500,22572
1182125000,22595
1182187500,19900
1182250000,15341
1182312500,9189
1182375000,2695
1182437500,-3239
1182500000,-11792
1182562500,-15738
1182625000,-15351
1182687500,-12666
1182750000,-6969
1182812500,-2960
1182875000,-685
1182937500,-3580
1183000000,-5552
1183062500,-8298
1183125000,-9825
1183187500,-9628
1183250000,-10178
1183312500,-9491
1183375000,-8332
1183437500,-3282
1183500000,979
1183562500,6435
1183625000,11763
1183687500,11264
1183750000,8316
1183812500,4474
1183875000,574
1183937500,-4435
