1372,64,104116,13720
1373,1,104119,13730
1374,38,104122,13740
1375,75,104125,13750
1376,12,104128,13760
1377,49,104131,13770
1378,86,104134,13780
1379,23,104137,13790
1380,60,104140,13800
1381,97,104143,13810
1382,34,104146,13820
1383,71,104149,13830
1384,8,104152,13840
1385,45,104155,13850
1386,82,104158,13860
1387,19,104161,13870
1388,56,104164,13880
1389,93,104167,13890
1390,30,104170,13900
1391,67,104173,13910
1392,4,104176,13920
1393,41,104179,13930
1394,78,104182,13940
1395,15,104185,13950
1396,52,104188,13960
1397,89,104191,13970
1398,26,104194,13980
1399,63,104197,13990
1400,0,104200,14000
1401,37,104203,14010
1402,74,104206,14020
1403,11,104209,14030
1404,48,104212,14040
1405,85,104215,14050
1406,22,104218,14060
1407,59,104221,14070
1408,96,104224,14080
1409,33,104227,14090
1410,70,104230,14100
1411,7,104233,14110
1412,44,104236,14120
1413,81,104239,14130
1414,18,104242,14140
1415,55,104245,14150
1416,92,104248,14160
1417,29,104251,14170
1418,66,104254,14180
1419,3,104257,14190
1420,40,104260,14200
1421,77,104263,14210
1422,14,104266,14220
1423,51,104269,14230
1424,88,104272,14240
1425,25,104275,14250
1426,62,104278,14260
1427,99,104281,14270
1428,36,104284,14280
1429,73,104287,14290
1430,10,104290,14300
1431,47,104293,14310
1432,84,104296,14320
1433,21,104299,14330
1434,58,104302,14340
1435,95,104305,14350
1436,32,104308,14360
1437,69,104311,14370
1438,6,104314,14380
1439,43,104317,14390
1440,80,104320,14400
1441,17,104323,14410
1442,54,104326,14420
1443,91,104329,14430
1444,28,104332,14440
1445,65,104335,14450
1446,2,104338,14460
1447,39,104341,14470
1448,76,104344,14480
1449,13,104347,14490
1450,50,104350,14500
1451,87,104353,14510
1452,24,104356,14520
1453,61,104359,14530
1454,98,104362,14540
1455,35,104365,14550
1456,72,104368,14560
1457,9,104371,14570
1458,46,104374,14580
1459,83,104377,14590
1460,20,104380,14600
1461,57,104383,14610
1462,94,104386,14620
1463,31,104389,14630
1464,68,104392,14640
1465,5,104395,14650
1466,42,104398,14660
1467,79,104401,14670
1468,16,104404,14680
1469,53,104407,14690
1470,90,104410,14700
1471,27,104413,14710
1472,64,104416,14720
1473,1,104419,14730
1474,38,104422,14740
1475,75,104425,14750
1476,12,104428,14760
1477,49,104431,14770
1478,86,104434,14780
1479,23,104437,14790
1480,60,104440,14800
1481,97,104443,14810
1482,34,104446,14820
1483,71,104449,14830
1484,8,104452,14840
1485,45,104455,14850
1486,82,104458,14860
1487,19,104461,14870
1488,56,104464,14880
1489,93,104467,14890
1490,30,104470,14900
1491,67,104473,14910
1492,4,104476,14920
1493,41,104479,14930
1494,78,104482,14940
1495,15,104485,14950
1496,52,104488,14960
1497,89,104491,14970
1498,26,104494,14980
1499,63,104497,14990
1500,0,104500,15000
1501,37,104503,15010
1502,74,104506,15020
1503,11,104509,15030
1504,48,104512,15040
1505,85,104515,15050
1506,22,104518,15060
1507,59,104521,15070
1508,96,104524,15080
1509,33,104527,15090
1510,70,104530,15100
1511,7,104533,15110
1512,44,104536,15120
1513,81,104539,15130
1514,18,104542,15140
1515,55,104545,15150
1516,92,104548,15160
1517,29,104551,15170
1518,66,104554,15180
1519,3,104557,15190
1520,40,104560,15200
1521,77,104563,15210
1522,14,104566,15220
1523,51,104569,15230
1524,88,104572,15240
1525,25,104575,15250
1526,62,104578,15260
1527,99,104581,15270
1528,36,104584,15280
1529,73,104587,15290
1530,10,104590,15300
1531,47,104593,15310
1532,84,104596,15320
1533,21,104599,15330
1534,58,104602,15340
1535,95,104605,15350
1536,32,104608,15360
1537,69,104611,15370
1538,6,104614,15380
1539,43,104617,15390
1540,80,104620,15400
1541,17,104623,15410
1542,54,104626,15420
1543,91,104629,15430
1544,28,104632,15440
1545,65,104635,15450
1546,2,104638,15460
1547,39,104641,15470
1548,76,104644,15480
1549,13,104647,15490
1550,50,104650,15500
1551,87,104653,15510
1552,24,104656,15520
1553,61,104659,15530
1554,98,104662,15540
1555,35,104665,15550
1556,72,104668,15560
1557,9,104671,15570
1558,46,104674,15580
1559,83,104677,15590
1560,20,104680,15600
1561,57,104683,15610
1562,94,104686,15620
1563,31,104689,15630
1564,68,104692,15640
1565,5,104695,15650
1566,42,104698,15660
1567,79,104701,15670
1568,16,104704,15680
1569,53,104707,15690
1570,90,104710,15700
1571,27,104713,15710
1572,64,104716,15720
1573,1,104719,15730
1574,38,104722,15740
1575,75,104725,15750
1576,12,104728,15760
1577,49,104731,15770
1578,86,104734,15780
1579,23,104737,15790
1580,60,104740,15800
1581,97,104743,15810
1582,34,104746,15820
1583,71,104749,15830
1584,8,104752,15840
1585,45,104755,15850
1586,82,104758,15860
1587,19,104761,15870
1588,56,104764,15880
1589,93,104767,15890
1590,30,104770,15900
1591,67,104773,15910
1592,4,104776,15920
1593,41,104779,15930
1594,78,104782,15940
1595,15,104785,15950
1596,52,104788,15960
1597,89,104791,15970
1598,26,104794,15980
1599,63,104797,15990
1600,0,104800,16000
1601,37,104803,16010
1602,74,104806,16020
1603,11,104809,16030
1604,48,104812,16040
1605,85,104815,16050
1606,22,104818,16060
1607,59,104821,16070
1608,96,104824,16080
1609,33,104827,16090
1610,70,104830,16100
1611,7,104833,16110
1612,44,104836,16120
1613,81,104839,16130
1614,18,104842,16140
1615,55,104845,16150
1616,92,104848,16160
1617,29,104851,16170
1618,66,104854,16180
1619,3,104857,16190
1620,40,104860,16200
1621,77,104863,16210
1622,14,104866,16220
1623,51,104869,16230
1624,88,104872,16240
1625,25,104875,16250
1626,62,104878,16260
1627,99,104881,16270
1628,36,104884,16280
1629,73,104887,16290
1630,10,104890,16300
1631,47,104893,16310
1632,84,104896,16320
1633,21,104899,16330
1634,58,104902,16340
1635,95,104905,16350
1636,32,104908,16360
1637,69,104911,16370
1638,6,104914,16380
1639,43,104917,16390
1640,80,104920,16400
1641,17,104923,16410
1642,54,104926,16420
1643,91,104929,16430
1644,28,104932,16440
1645,65,104935,16450
1646,2,104938,16460
1647,39,104941,16470
1648,76,104944,16480
1649,13,104947,16490
1650,50,104950,16500
1651,87,104953,16510
1652,24,104956,16520
1653,61,104959,16530
1654,98,104962,16540
1655,35,104965,16550
1656,72,104968,16560
1657,9,104971,16570
1658,46,104974,16580
1659,83,104977,16590
1660,20,104980,16600
1661,57,104983,16610
1662,94,104986,16620
1663,31,104989,16630
1664,68,104992,16640
1665,5,104995,16650
1666,42,104998,16660
1667,79,105001,16670
1668,16,105004,16680
1669,53,105007,16690
1670,90,105010,16700
1671,27,105013,16710
1672,64,105016,16720
1673,1,105019,16730
1674,38,105022,16740
1675,75,105025,16750
1676,12,105028,16760
1677,49,105031,16770
1678,86,105034,16780
1679,23,105037,16790
1680,60,105040,16800
1681,97,105043,16810
1682,34,105046,16820
1683,71,105049,16830
1684,8,105052,16840
1685,45,105055,16850
1686,82,105058,16860
1687,19,105061,16870
1688,56,105064,16880
1689,93,105067,16890
1690,30,105070,16900
1691,67,105073,16910
1692,4,105076,16920
1693,41,105079,16930
1694,78,105082,16940
1695,15,105085,16950
1696,52,105088,16960
1697,89,105091,16970
1698,26,105094,16980
1699,63,105097,16990
1700,0,105100,17000
1701,37,105103,17010
1702,74,105106,17020
1703,11,105109,17030
1704,48,105112,17040
1705,85,105115,17050
1706,22,105118,17060
1707,59,105121,17070
1708,96,105124,17080
1709,33,105127,17090
1710,70,105130,17100
1711,7,105133,17110
1712,44,105136,17120
1713,81,105139,17130
1714,18,105142,17140
1715,55,105145,17150
1716,92,105148,17160
1717,29,105151,17170
1718,66,105154,17180
1719,3,105157,17190
1720,40,105160,17200
1721,77,105163,17210
1722,14,105166,17220
1723,51,105169,17230
1724,88,105172,17240
1725,25,105175,17250
1726,62,105178,17260
1727,99,105181,17270
1728,36,105184,17280
1729,73,105187,17290
1730,10,105190,17300
1731,47,105193,17310
1732,84,105196,17320
1733,21,105199,17330
1734,58,105202,17340
1735,95,105205,17350
1736,32,105208,17360
1737,69,105211,17370
1738,6,105214,17380
1739,43,105217,17390
1740,80,105220,17400
1741,17,105223,17410
1742,54,105226,17420
1743,91,105229,17430
1744,28,105232,17440
1745,65,105235,17450
1746,2,105238,17460
1747,39,105241,17470
1748,76,105244,17480
1749,13,105247,17490
1750,50,105250,17500
1751,87,105253,17510
1752,24,105256,17520
1753,61,105259,17530
1754,98,105262,17540
1755,35,105265,17550
1756,72,105268,17560
1757,9,105271,17570
1758,46,105274,17580
1759,83,105277,17590
1760,20,105280,17600
1761,57,105283,17610
1762,94,105286,17620
1763,31,105289,17630
1764,68,105292,17640
1765,5,105295,17650
1766,42,105298,17660
1767,79,105301,17670
1768,16,105304,17680
1769,53,105307,17690
1770,90,105310,17700
1771,27,105313,17710
1772,64,105316,17720
1773,1,105319,17730
1774,38,105322,17740
1775,75,105325,17750
1776,12,105328,17760
1777,49,105331,17770
1778,86,105334,17780
1779,23,105337,17790
1780,60,105340,17800
1781,97,105343,17810
1782,34,105346,17820
1783,71,105349,17830
1784,8,105352,17840
1785,45,105355,17850
1786,82,105358,17860
1787,19,105361,17870
1788,56,105364,17880
1789,93,105367,17890
1790,30,105370,17900
1791,67,105373,17910
1792,4,105376,17920
1793,41,105379,17930
1794,78,105382,17940
1795,15,105385,17950
1796,52,105388,17960
1797,89,105391,17970
1798,26,105394,17980
1799,63,105397,17990
1800,0,105400,18000
1801,37,105403,18010
1802,74,105406,18020
1803,11,105409,18030
1804,48,105412,18040
1805,85,105415,18050
1806,22,105418,18060
1807,59,105421,18070
1808,96,105424,18080
1809,33,105427,18090
1810,70,105430,18100
1811,7,105433,18110
1812,44,105436,18120
1813,81,105439,18130
1814,18,105442,18140
1815,55,105445,18150
1816,92,105448,18160
1817,29,105451,18170
1818,66,105454,18180
1819,3,105457,18190
1820,40,105460,18200
1821,77,105463,18210
1822,14,105466,18220
1823,51,105469,18230
1824,88,105472,18240
1825,25,105475,18250
1826,62,105478,18260
1827,99,105481,18270
1828,36,105484,18280
1829,73,105487,18290
1830,10,105490,18300
1831,47,105493,18310
1832,84,105496,18320
1833,21,105499,18330
1834,58,105502,18340
1835,95,105505,18350
1836,32,105508,18360
1837,69,105511,18370
1838,6,105514,18380
1839,43,105517,18390
1840,80,105520,18400
1841,17,105523,18410
1842,54,105526,18420
1843,91,105529,18430
1844,28,105532,18440
1845,65,105535,18450
1846,2,105538,18460
1847,39,105541,18470
1848,76,105544,18480
1849,13,105547,18490
1850,50,105550,18500
1851,87,105553,18510
1852,24,105556,18520
1853,61,105559,18530
1854,98,105562,18540
1855,35,105565,18550
1856,72,105568,18560
1857,9,105571,18570
1858,46,105574,18580
1859,83,105577,18590
1860,20,105580,18600
1861,57,105583,18610
1862,94,105586,18620
1863,31,105589,18630
1864,68,105592,18640
1865,5,105595,18650
1866,42,105598,18660
1867,79,105601,18670
1868,16,105604,18680
1869,53,105607,18690
1870,90,105610,18700
1871,27,105613,18710
1872,64,105616,18720
1873,1,105619,18730
1874,38,105622,18740
1875,75,105625,18750
1876,12,105628,18760
1877,49,105631,18770
1878,86,105634,18780
1879,23,105637,18790
1880,60,105640,18800
1881,97,105643,18810
1882,34,105646,18820
1883,71,105649,18830
1884,8,105652,18840
1885,45,105655,18850
1886,82,105658,18860
1887,19,105661,18870
1888,56,105664,18880
1889,93,105667,18890
1890,30,105670,18900
1891,67,105673,18910
1892,4,105676,18920
1893,41,105679,18930
1894,78,105682,18940
1895,15,105685,18950
1896,52,105688,18960
1897,89,105691,18970
1898,26,105694,18980
1899,63,105697,18990
1900,0,105700,19000
1901,37,105703,19010
1902,74,105706,19020
1903,11,105709,19030
1904,48,105712,19040
1905,85,105715,19050
1906,22,105718,19060
1907,59,105721,19070
1908,96,105724,19080
1909,33,105727,19090
1910,70,105730,19100
1911,7,105733,19110
1912,44,105736,19120
1913,81,105739,19130
1914,18,105742,19140
1915,55,105745,19150
1916,92,105748,19160
1917,29,105751,19170
1918,66,105754,19180
1919,3,105757,19190
1920,40,105760,19200
1921,77,105763,19210
1922,14,105766,19220
1923,51,105769,19230
1924,88,105772,19240
1925,25,105775,19250
1926,62,105778,19260
1927,99,105781,19270
1928,36,105784,19280
1929,73,105787,19290
1930,10,105790,19300
1931,47,105793,19310
1932,84,105796,19320
1933,21,105799,19330
1934,58,105802,19340
1935,95,105805,19350
1936,32,105808,19360
1937,69,105811,19370
1938,6,105814,19380
1939,43,105817,19390
1940,80,105820,19400
1941,17,105823,19410
1942,54,105826,19420
1943,91,105829,19430
1944,28,105832,19440
1945,65,105835,19450
1946,2,105838,19460
1947,39,105841,19470
1948,76,105844,19480
1949,13,105847,19490
1950,50,105850,19500
1951,87,105853,19510
1952,24,105856,19520
1953,61,105859,19530
1954,98,105862,19540
1955,35,105865,19550
1956,72,105868,19560
1957,9,105871,19570
1958,46,105874,19580
1959,83,105877,19590
1960,20,105880,19600
1961,57,105883,19610
1962,94,105886,19620
1963,31,105889,19630
1964,68,105892,19640
1965,5,105895,19650
1966,42,105898,19660
1967,79,105901,19670
1968,16,105904,19680
1969,53,105907,19690
1970,90,105910,19700
1971,27,105913,19710
1972,64,105916,19720
1973,1,105919,19730
1974,38,105922,19740
1975,75,105925,19750
1976,12,105928,19760
1977,49,105931,19770
1978,86,105934,19780
1979,23,105937,19790
1980,60,105940,19800
1981,97,105943,19810
1982,34,105946,19820
1983,71,105949,19830
1984,8,105952,19840
1985,45,105955,19850
1986,82,105958,19860
1987,19,105961,19870
1988,56,105964,19880
1989,93,105967,19890
1990,30,105970,19900
1991,67,105973,19910
1992,4,105976,19920
1993,41,105979,19930
1994,78,105982,19940
1995,15,105985,19950
1996,52,105988,19960
1997,89,105991,19970
1998,26,105994,19980
1999,63,105997,19990
2000,0,106000,20000
2001,37,106003,20010
2002,74,106006,20020
2003,11,106009,20030
2004,48,106012,20040
2005,85,106015,20050
2006,22,106018,20060
2007,59,106021,20070
2008,96,106024,20080
2009,33,106027,20090
2010,70,106030,20100
2011,7,106033,20110
2012,44,106036,20120
2013,81,106039,20130
2014,18,106042,20140
2015,55,106045,20150
2016,92,106048,20160
2017,29,106051,20170
2018,66,106054,20180
2019,3,106057,20190
2020,40,106060,20200
2021,77,106063,20210
2022,14,106066,20220
2023,51,106069,20230
2024,88,106072,20240
2025,25,106075,20250
2026,62,106078,20260
2027,99,106081,20270
2028,36,106084,20280
2029,73,106087,20290
2030,10,106090,20300
2031,47,106093,20310
2032,84,106096,20320
2033,21,106099,20330
2034,58,106102,20340
2035,95,106105,20350
2036,32,106108,20360
2037,69,106111,20370
2038,6,106114,20380
2039,43,106117,20390
2040,80,106120,20400
2041,17,106123,20410
2042,54,106126,20420
2043,91,106129,20430
2044,28,106132,20440
2045,65,106135,20450
2046,2,106138,20460
2047,39,106141,20470
2048,76,106144,20480
2049,13,106147,20490
2050,50,106150,20500
2051,87,106153,20510
2052,24,106156,20520
2053,61,106159,20530
2054,98,106162,20540
2055,35,106165,20550
2056,72,106168,20560
2057,9,106171,20570
2058,46,106174,20580
2059,83,106177,20590
2060,20,106180,20600
2061,57,106183,20610
2062,94,106186,20620
2063,31,106189,20630
2064,68,106192,20640
2065,5,106195,20650
2066,42,106198,20660
2067,79,106201,20670
2068,16,106204,20680
2069,53,106207,20690
2070,90,106210,20700
2071,27,106213,20710
2072,64,106216,20720
2073,1,106219,20730
2074,38,106222,20740
2075,75,106225,20750
2076,12,106228,20760
2077,49,106231,20770
2078,86,106234,20780
2079,23,106237,20790
2080,60,106240,20800
2081,97,106243,20810
2082,34,106246,20820
2083,71,106249,20830
2084,8,106252,20840
2085,45,106255,20850
2086,82,106258,20860
2087,19,106261,20870
2088,56,106264,20880
2089,93,106267,20890
2090,30,106270,20900
2091,67,106273,20910
2092,4,106276,20920
2093,41,106279,20930
2094,78,106282,20940
2095,15,106285,20950
2096,52,106288,20960
2097,89,106291,20970
2098,26,106294,20980
2099,63,106297,20990
2100,0,106300,21000
2101,37,106303,21010
2102,74,106306,21020
2103,11,106309,21030
2104,48,106312,21040
2105,85,106315,21050
2106,22,106318,21060
2107,59,106321,21070
2108,96,106324,21080
2109,33,106327,21090
2110,70,106330,21100
2111,7,106333,21110
2112,44,106336,21120
2113,81,106339,21130
2114,18,106342,21140
2115,55,106345,21150
2116,92,106348,21160
2117,29,106351,21170
2118,66,106354,21180
2119,3,106357,21190
2120,40,106360,21200
2121,77,106363,21210
2122,14,106366,21220
2123,51,106369,21230
2124,88,106372,21240
2125,25,106375,21250
2126,62,106378,21260
2127,99,106381,21270
2128,36,106384,21280
2129,73,106387,21290
2130,10,106390,21300
2131,47,106393,21310
2132,84,106396,21320
2133,21,106399,21330
2134,58,106402,21340
2135,95,106405,21350
2136,32,106408,21360
2137,69,106411,21370
2138,6,106414,21380
2139,43,106417,21390
2140,80,106420,21400
2141,17,106423,21410
2142,54,106426,21420
2143,91,106429,21430
2144,28,106432,21440
2145,65,106435,21450
2146,2,106438,21460
2147,39,106441,21470
2148,76,106444,21480
2149,13,106447,21490
2150,50,106450,21500
2151,87,106453,21510
2152,24,106456,21520
2153,61,106459,21530
2154,98,106462,21540
2155,35,106465,21550
2156,72,106468,21560
2157,9,106471,21570
2158,46,106474,21580
2159,83,106477,21590
2160,20,106480,21600
2161,57,106483,21610
2162,94,106486,21620
2163,31,106489,21630
2164,68,106492,21640
2165,5,106495,21650
2166,42,106498,21660
2167,79,106501,21670
2168,16,106504,21680
2169,53,106507,21690
2170,90,106510,21700
2171,27,106513,21710
2172,64,106516,21720
2173,1,106519,21730
2174,38,106522,21740
2175,75,106525,21750
2176,12,106528,21760
2177,49,106531,21770
2178,86,106534,21780
2179,23,106537,21790
2180,60,106540,21800
2181,97,106543,21810
2182,34,106546,21820
2183,71,106549,21830
2184,8,106552,21840
2185,45,106555,21850
2186,82,106558,21860
2187,19,106561,21870
2188,56,106564,21880
2189,93,106567,21890
2190,30,106570,21900
2191,67,106573,21910
2192,4,106576,21920
2193,41,106579,21930
2194,78,106582,21940
2195,15,106585,21950
2196,52,106588,21960
2197,89,106591,21970
2198,26,106594,21980
2199,63,106597,21990
2200,0,106600,22000
2201,37,106603,22010
2202,74,106606,22020
2203,11,106609,22030
2204,48,106612,22040
2205,85,106615,22050
2206,22,106618,22060
2207,59,106621,22070
2208,96,106624,22080
2209,33,106627,22090
2210,70,106630,22100
2211,7,106633,22110
2212,44,106636,22120
2213,81,106639,22130
2214,18,106642,22140
2215,55,106645,22150
2216,92,106648,22160
2217,29,106651,22170
2218,66,106654,22180
2219,3,106657,22190
2220,40,106660,22200
2221,77,106663,22210
2222,14,106666,22220
2223,51,106669,22230
2224,88,106672,22240
2225,25,106675,22250
2226,62,106678,22260
2227,99,106681,22270
2228,36,106684,22280
2229,73,106687,22290
2230,10,106690,22300
2231,47,106693,22310
2232,84,106696,22320
2233,21,106699,22330
2234,58,106702,22340
2235,95,106705,22350
2236,32,106708,22360
2237,69,106711,22370
2238,6,106714,22380
2239,43,106717,22390
2240,80,106720,22400
2241,17,106723,22410
2242,54,106726,22420
2243,91,106729,22430
2244,28,106732,22440
2245,65,106735,22450
2246,2,106738,22460
2247,39,106741,22470
2248,76,106744,22480
2249,13,106747,22490
2250,50,106750,22500
2251,87,106753,22510
2252,24,106756,22520
2253,61,106759,22530
2254,98,106762,22540
2255,35,106765,22550
2256,72,106768,22560
2257,9,106771,22570
2258,46,106774,22580
2259,83,106777,22590
