309,679020,316,3,0,1577861130263,2005919430,8695668612274233820,8525250123232305442,3156154412,20049
310,110526,90,3,2,1577845761202,3742690855,9866750075542857878,11027855115160868382,2801190345,13391
311,796344,233,0,0,1577850378313,244368963,3242354179193169628,16548816690045385849,2761954308,5237
312,668878,141,3,0,1577910696947,1162339987,14031938831015308507,10162355238940851827,1470145265,57155
313,815925,147,1,0,1577875979473,496644582,7458360531109374110,12530374731881572874,2594601170,8789
314,5832,90,1,0,1577854717176,3452997170,1048089935869627065,14516696997686109229,1716609156,50821
315,744553,215,2,0,1577905088221,3362399679,2674237910819460536,5520087535245437819,755519543,23973
316,342497,154,1,0,1577855895156,319935221,771237728945569944,8796827254746549096,2056382183,18681
317,771450,421,2,0,1577837136565,904265601,6503526478170708937,17387135171802716838,128754948,28885
318,75120,226,2,0,1577880120731,3687614880,12932411657268451160,4115306883186380452,1675656119,62701
319,152979,301,3,1,1577860777970,1016307788,680714123036107749,11333729553424432878,3172802437,20794
320,52405,11,2,1,1577906452394,598738504,3815449976926255812,6192115700230552313,233902085,38638
321,344706,378,2,0,1577905853924,726511211,8403689959253591372,12489252448644156017,1511460474,15820
322,66082,407,3,0,1577885741647,165479809,12445854585079005586,10938413358421957740,960420575,39057
323,519470,322,3,0,1577905537148,4196493617,16392138578523472900,1491780907189973688,4277810689,45423
324,930669,345,2,0,1577906645030,3601938608,3646283982587630211,9848526557352271624,2416717135,5337
325,337731,129,3,0,1577864422606,1290048601,13501993686812568745,13796599717938860572,2622232079,51220
326,188311,34,0,0,1577842766549,137884606,14563996536023100681,6914255135908358959,3424883241,58466
327,699636,380,0,0,1577870760058,1644817147,10470830468711662267,15980933164763684326,1579529360,51369
328,669901,404,2,0,1577900141689,3626763806,1169972017120173742,8919503840091873013,2636211240,59556
329,370949,392,0,0,1577835048466,4022859089,16206528060103664264,10505470088627825917,2278481824,30491
330,443367,300,3,2,1577887392967,3643711484,8328398943021332033,16571225671006129672,4138200390,56142
331,689410,269,1,0,1577915915467,2231209936,6348132188564877335,15757511433872730507,1446894604,10108
332,597495,234,0,1,1577900265022,1569465212,5087221486779918127,13994676039322173098,2549935596,47107
333,371763,184,1,0,1577906747675,2353939392,16850988654431900620,5352806212299418115,3155164344,64434
334,603906,380,0,1,1577882437199,2028656770,10808968728652885319,9968896952732167818,2659488840,55012
335,178176,132,3,0,1577878388186,3135457112,14737124423180704212,16866577241061322736,109448628,62663
336,282183,228,0,0,1577893568039,2244444268,839550602510535072,11528158229818615066,2240120437,33348
337,939141,160,1,0,1577896306934,2459926763,10167974221188216668,4549954839800139176,2072114303,34278
338,111435,13,3,1,1577889544784,888788543,4231587733313571580,8117310435153338314,1592656537,31097
339,783825,285,3,0,1577877671857,2060047538,2399268767796251113,1430376508473959091,321480066,57481
340,447157,392,3,0,1577855208607,738364510,13969108728913870880,922698676725029906,3695874416,40629
341,224453,490,0,0,1577913059146,1177549256,4067143701508426281,17367165145174435776,64436261,38367
342,981057,163,2,0,1577863452024,3677001749,11696328888773430907,943164157366966253,2141568459,27633
343,242334,51,3,0,1577889149609,2098416479,5412977631724915995,8956427773059038689,347296609,43403
344,361157,455,1,0,1577864961836,3536344180,14057990654994610208,2903896015558288129,462501216,52319
345,902727,369,1,0,1577877413126,1990719804,4342972873933963311,18251480011501134387,3192337615,33486
346,894134,45,2,1,1577843443691,397528506,9428945441019058595,13510520389635519503,3751364346,26956
347,660327,335,0,1,1577845310809,2118837719,6308875820086873030,10381528378973586110,3990848085,37176
348,501920,383,3,0,1577876940302,3326804504,2470904784412189128,1893153762878399580,1562654073,38828
349,152145,37,3,0,1577866728805,3201388556,18100877405964318907,844797977994768886,4156948760,23515
350,507990,36,2,0,1577903593625,3528964671,14317456810492669843,383378117514189935,2729419984,27738
351,742674,456,1,0,1577836874414,1997230253,14244381777318885309,9910394484966405731,3222151719,3945
352,680095,161,2,1,1577877582160,2775188846,17799629910158280717,5506326574266970256,4066617582,46150
353,116926,275,0,0,1577904656611,3428081720,2019015610765881302,2088136329093791250,2850112488,11911
354,376104,467,3,0,1577863395028,1414091941,2852720314537872890,5454355740509526257,3488187763,53370
355,564174,458,3,0,1577865927850,2026042928,10376010470208929702,11991768361377755603,2672029874,27840
356,836414,130,1,0,1577841984161,2252153216,9017113870579008201,4027209015615920891,3119605203,37843
357,923178,7,0,0,1577869395482,2024187930,16708512799526516565,18142425984460766776,3962146125,23861
358,485647,36,0,0,1577843545794,1671617900,17947081957118065021,7078024323088426273,461168889,47701
359,991927,70,2,0,1577906211247,1894340921,12670448559206527813,11881980406814978555,592779629,1219
360,321362,350,1,0,1577918399137,3007620778,5536579207962068697,4462769640360942454,3689783624,32600
361,840191,447,3,0,1577836334582,3120089048,1670889475506154292,8873555467832555666,1076538099,62777
362,140335,192,3,1,1577875586534,3095342597,2263926633139537809,15446054589403147277,561346840,27617
363,384580,258,1,0,1577888724258,786552460,4980280063957062640,6636163352565683692,1259003655,53248
364,889013,109,1,0,1577837236202,3705239291,15270548348301348538,6573547947762595980,2800465623,56106
365,229773,319,1,0,1577894361284,4270993375,730463040322137965,8634316033694769822,348756529,11375
366,219363,391,3,0,1577903034031,2126058613,348246359153053722,13126011885618209845,3036105280,39964
367,54497,134,0,1,1577891307335,172162391,7551950970451333755,8810547354259981441,1407159468,11170
368,622691,58,3,0,1577880401934,1760735525,11629860683952163139,13306549763779971651,2396571230,60361
369,170780,413,1,0,1577841608256,2886101077,10960029196321793861,2940721107603571673,2373091296,15593
370,468124,343,2,1,1577844074246,650708796,11652470036389344486,5692928089613649907,2441784701,41769
371,747176,25,0,0,1577852530220,4027081953,4706713542003037811,3172895813149356770,3752870637,39867
372,252615,39,2,0,1577860529645,1759863949,1940435010837395781,11452618260513960208,2919073393,23163
373,412868,116,1,0,1577901319138,3700930339,7478576432730320702,16491783642376554156,2696323275,22595
374,334072,402,1,0,1577874540680,1064248283,17957901321504602720,5292657197109794386,347785719,30113
375,857587,318,3,0,1577893371522,4156466963,17653853595161839398,2021723944148446611,891098814,16615
376,803533,213,1,1,1577837372472,1953996584,14900899401606318132,6412340911188245704,585924776,64099
377,748154,105,1,1,1577908476227,1075322962,13115052459417544247,3812081777275472723,2042781115,28190
378,202422,409,0,0,1577876088921,4073124672,12082729269238638211,16863153603299691636,1255979923,49249
379,666170,198,2,0,1577871466237,3154896394,7367146584755381447,3127173943676391528,594692839,59788
380,508914,495,2,0,1577841642007,1025801295,14977797430895919313,10523405743741866830,2918890702,34577
381,917940,27,3,0,1577884949426,787580220,12595546193655490513,13754847936780763676,1963634286,32154
382,264693,5,1,0,1577848432332,3113222681,10378500551077655833,701026557929802905,4114707818,15370
383,96293,286,2,1,1577902300377,1167173692,11921966347396782625,6373613966946852394,2906516654,47794
384,694280,491,1,0,1577895600756,2205224495,2745300170106653024,3402536768094238263,10537316,3265
385,452441,121,1,0,1577869483133,2713926229,11826630324432185378,11686560830413798621,244946424,27778
386,568787,152,3,2,1577878933308,3103810930,6789808933856638322,5411904169125709857,1918088522,31220
387,813223,392,3,0,1577875609761,3899526260,17287119948596234339,18079058756178067100,2814811215,4952
388,433190,98,1,0,1577916108603,4064778191,16990815760559661227,10595544418317402306,4017562780,56228
389,535374,256,1,0,1577902389844,2932284554,12644910074064064589,16478167910493968888,3624288107,6010
390,464983,214,1,0,1577868834654,2123036756,9930501787695165893,15722065348554516106,729870455,21834
391,185587,259,3,0,1577911596999,4140399768,8710271413069926294,2230350852299728891,3005516420,17973
392,459187,35,3,0,1577870648899,175861906,9508347071875041972,10136208999231816050,3907360776,481
393,167822,352,2,0,1577864978185,3760903649,16557045370901468395,8576174725116423570,2958030700,39413
394,48719,380,1,0,1577880238708,1780668960,7793026540795566600,5750758846606162447,3541302166,54523
395,792457,406,0,0,1577834897849,3558236139,1986816169071816061,14052110815318985029,734603279,30594
396,311948,448,1,0,1577876125079,1620287741,1628195984984873075,15690947321980004218,2298841201,15750
397,26204,416,1,0,1577850666966,4021548111,4077218255813127836,5496527415755557714,3561092327,33930
398,862033,223,0,0,1577855547119,1718970994,9176257846479545271,2242957566051328427,520616173,30155
399,410119,359,2,1,1577896392672,1722299289,9516067192967744519,4739872743069773322,2369770321,20606
400,80663,481,1,0,1577877357493,3168956681,12362001641521062649,7264912551593699684,3867979466,37847
401,9747,400,1,1,1577883812963,4172956941,11975143908903592573,4197193697391588814,1807446632,44374
402,412871,158,0,0,1577848877959,3581449934,14775021340210216544,14880031472522272390,3714378183,43135
403,581393,355,3,0,1577894033912,1759349535,3161387131939093201,15749149428743632544,2874626298,41927
404,721203,426,3,0,1577865056424,1292463328,14241272492195849176,1207374964867350297,1329979438,26403
405,881606,457,2,2,1577873223648,4075694748,12374603724533565557,6641706944014844404,4061650816,14936
406,911021,401,3,0,1577846243384,662532917,9206787813288150912,12221133027086962491,884139705,6054
407,663869,407,2,0,1577889778959,2762379082,781290809896330755,5788812271448082156,634025092,31259
408,287247,249,2,0,1577870449961,3429048633,16497696394057946249,4115896413066421786,4160038784,10609
409,143369,285,0,0,1577879971752,3725882009,12373610073346026679,18380491090470891602,3670559684,3882
410,415911,42,0,0,1577856016802,4113876427,7808419890329662205,12969497920212904255,3084039719,10936
411,262194,310,0,0,1577872275077,1766278805,13197784918710013699,3250323282577000377,3888406519,29698
412,476742,279,3,0,1577858026784,3835854842,15804891733076264530,18055947270596964540,1909384288,39851
413,580882,182,0,2,1577853007122,3681378675,10590733437143005130,4620703525299564635,1238857854,38373
414,857797,139,1,0,1577842745875,326310915,5906364109637656216,14265265933387287913,1112244650,10470
415,5351,15,0,0,1577896680072,3040742125,16312089567668148357,1420556062563840766,3938068967,106
416,796102,4,2,0,1577910975363,1028665867,9888267370093241989,14372417985001330653,88597429,34685
417,631927,196,3,2,1577871155526,3967897886,15240944286285026022,14275267884243939879,2014366565,28892
418,824393,310,0,0,1577895634713,3429968804,9660398810837235,10168440594047224288,188890388,48764
419,599338,297,1,0,1577878712622,3898901057,8432915113607696558,12354095781408901380,1298172208,4062
420,661438,372,1,1,1577853263224,3874154503,12851790115994116788,16233257901569293729,3319763978,35614
421,621632,234,0,1,1577865694008,3225502735,806933943410855977,14029560891639760101,358645628,53646
422,553632,25,2,0,1577910376231,2245773316,11817677681978334884,12599017377573096832,2286599664,4363
423,567621,85,2,0,1577872554230,3994134991,7908151107033098260,6789281207115390400,4185495385,15220
424,947883,427,2,1,1577853449384,1704499671,7026927804962061150,16683542127264239853,2454327995,65074
425,921836,387,2,1,1577864683066,1514183174,9096947764769595863,13986503592717007166,2189639608,61568
426,940823,317,0,0,1577916271212,1242020529,18340146377129481650,12848832224819808121,1768110313,5325
427,174523,201,0,0,1577900884852,2803830091,2327003032224578835,3166086724958564020,1462464483,21425
428,909690,451,3,0,1577861716890,2915758623,6034469682818968049,14758259867332709779,593433671,47749
429,775038,448,0,0,1577896888531,2710042340,3982969896893178281,6756178406759940616,3405424938,35889
430,399298,439,1,0,1577837606901,2742093291,11257396777917044681,2140208813530174959,1351890818,38473
431,833534,182,0,0,1577880859679,524006590,18223031543677342920,4682289234139666246,3933009206,58791
432,139736,213,3,0,1577905949137,377447952,3733133513275648661,12702903498624826626,3819690894,62100
433,713929,293,2,0,1577902855408,3760126457,10475638023858957468,17213405798522270819,1948190054,45346
434,600147,131,0,1,1577877815216,1803891574,2423128181545498036,13771765213278203239,2869484784,42044
435,88500,386,0,0,1577867121574,2871223025,14478076031389771331,18092091755225521438,1930585195,52830
436,328594,301,3,0,1577850033622,506948720,6021667168309809925,17947423231691058465,3956491834,29819
437,630023,500,3,2,1577846547337,4123862403,9499203013497059693,562958391684723223,2658629116,4288
438,687575,324,3,0,1577901081472,381820938,14292943262577602104,5581335294322041466,2752493152,32682
439,471902,134,2,0,1577875259393,456000887,14367569399182379169,9016196517427603204,305778542,6319
440,31132,425,0,0,1577885399806,2974332910,3762381413127043558,7361009464328116861,1962256261,40505
441,668467,159,2,0,1577872123394,51703946,13244279725947708898,13379589553216478506,271570065,21111
442,7816,374,3,0,1577898044011,2273758552,1191325767846814282,4716018340011215338,4009411173,56476
443,924297,51,2,0,1577847205130,3527181470,17420018950297601147,8327286931597535573,3055679847,62589
